id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
8,493,4,0.50,4.8193e-02,3.7569e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,5,0.50,4.8193e-02,3.7322e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,6,0.50,7.2289e-02,3.7158e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,7,0.50,7.2289e-02,3.7044e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,8,0.50,7.2289e-02,3.6955e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,9,0.50,7.2289e-02,3.6889e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,10,0.50,7.2289e-02,3.6838e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,11,0.50,7.2289e-02,3.6798e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,12,0.50,7.2289e-02,3.6763e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,13,0.50,7.2289e-02,3.6728e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,14,0.50,7.2289e-02,3.6699e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,15,0.50,7.2289e-02,3.6677e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,16,0.50,7.2289e-02,3.6656e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,17,0.50,7.2289e-02,3.6635e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,18,0.50,7.2289e-02,3.6612e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,19,0.50,7.2289e-02,3.6594e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,20,0.50,7.2289e-02,3.6569e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,21,0.50,7.2289e-02,3.6553e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,22,0.50,7.2289e-02,3.6528e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,23,0.50,7.2289e-02,3.6506e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,24,0.50,7.2289e-02,3.6475e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,25,0.50,7.2289e-02,3.6446e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,26,0.50,7.2289e-02,3.6399e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,27,0.50,7.2289e-02,3.6343e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,28,0.50,7.2289e-02,3.6261e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,29,0.50,7.2289e-02,3.6133e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
8,493,30,0.50,7.2289e-02,3.5944e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,1,0.50,2.4096e-02,4.1145e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,2,0.50,2.4096e-02,4.0550e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,3,0.50,4.8193e-02,3.9761e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,4,0.50,4.8193e-02,3.8119e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,5,0.50,4.8193e-02,3.7317e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,6,0.50,4.8193e-02,3.6981e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,7,0.50,4.8193e-02,3.6790e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,8,0.50,4.8193e-02,3.6650e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,9,0.50,4.8193e-02,3.6542e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,10,0.50,4.8193e-02,3.6455e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,11,0.50,4.8193e-02,3.6382e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,12,0.50,4.8193e-02,3.6312e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,13,0.50,4.8193e-02,3.6244e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,14,0.50,4.8193e-02,3.6161e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,15,0.50,4.8193e-02,3.6053e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,16,0.50,4.8193e-02,3.5896e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,17,0.50,4.8193e-02,3.5670e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,18,0.50,7.2289e-02,3.5344e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,19,0.50,7.2289e-02,3.4830e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,20,0.50,1.3253e-01,3.3917e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
9,494,21,0.50,1.5663e-01,3.2549e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
